,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
1236,0.0,33.76790281516487,47.083167014341534,6.06359073079605,1.5330455881371778,14.479526835010372,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.284519019981674,11.466691711200488,25.21312585614578,5.754458254250325,15.287750161008466,8.33871393912026,0.0,40.84386264062999,17.6283146006836
1237,0.0,34.62466194676138,20.29944423720846,6.243998477068586,1.535666476029952,14.430394290890822,8.692312111646459,38.52904465137791,25.763205205412504,0.0,26.291276663181556,48.08770480056733,0.0,18.534125451046897,46.44777055458734,6.3127643153837205,11.468455628798363,25.202426797236726,5.695462299761981,15.258811603523837,8.32965104947472,0.0,40.84386264062999,17.6283146006836
1238,0.0,3.4745799764255514,15.234244179718004,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.668360530351578,15.280317780940068,8.356482773820362,0.0,49.53029494328956,21.81012835241799,8.692404405426034,38.54331549180836,25.756242401112488,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1239,0.0,48.49092064651309,36.82523056846448,6.0716539055773895,1.5586845706872738,14.451215083047254,8.689592911772472,38.5404055331737,25.76660578779995,0.0,26.291276663181556,48.08770480056733,0.0,9.590292166886538,39.24131803898893,6.262565692576234,11.464812529137102,25.206715477640927,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
1240,0.0,24.489571725911834,47.19438994623012,6.003512522000845,1.5509460597926192,14.419178953263838,8.60699286864174,38.54579845545341,25.76435022095991,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.3653017669460885,11.479682037852715,25.22357976204498,5.713817783273747,15.323842108501935,8.356769939322684,0.0,40.84386264062999,17.6283146006836
1241,0.0,15.46787657305101,39.258409058277515,6.243998477068586,1.535666476029952,14.430394290890822,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.432229095737358,11.481205513399686,25.187330010788138,5.716574656445525,15.298054496539349,8.36853537705188,0.0,40.84386264062999,17.6283146006836
1242,0.0,13.754763155387318,7.449499171714491,6.108192943277196,1.5209741562631203,14.451655947963722,6.283643808670224,11.459644258510567,25.20732788713693,5.749429420722378,15.279647440149981,8.315028618952889,0.0,49.53029494328956,21.81012835241799,8.676530185332084,38.531152038929925,25.75367399434506,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1243,0.0,19.970571134141284,19.879518261853267,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.668586207770252,15.296010431365024,8.343450187380466,0.0,27.85556077012363,22.663243567611445,8.661583819956984,38.534843919314035,25.73509504287198,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1244,0.0,39.63079386568412,3.006134290590834,0.0,34.55222432241904,46.57921275024795,6.032284680520259,1.5553094658864037,14.44824216748435,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.377868397037172,11.478810748438274,25.190493451471852,5.747787512219473,15.2945805588774,8.345287171205284,8.686150789891615,38.52599825472777,25.736837837053038
1245,6.320643554871666,11.474197823713906,25.24954005206893,0.0,10.90638768548821,31.4098186205076,6.1298423567076386,1.5492025239403286,14.458658513289803,0.0,2.294449538352433,20.938273411636242,0.0,14.009978991619644,10.055677956969694,0.0,38.82423065537866,34.62935307587177,5.7726577034404425,15.268754625577143,8.3195833109872,8.841878228163639,38.555086445921,25.757087514692714
1246,0.0,37.47882779201564,26.573316030792032,6.035375364737022,1.5426534412044004,14.446684032101706,6.311625489417416,11.478798180913227,25.204084755717513,5.756664686328339,15.296921692125045,8.330343305614557,0.0,49.53029494328956,21.81012835241799,8.634364808963564,38.55185868528116,25.758014963282406,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1247,0.0,48.17149597456681,37.68586205571627,6.035375364737022,1.5426534412044004,14.446684032101706,6.274427750572955,11.491568506415451,25.22366455207729,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.621006738858128,38.54556460335455,25.76718457088093,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1248,0.0,25.320148518450342,35.54799596762363,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.773447438260653,15.289563507848479,8.343458616195448,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1249,0.0,12.917886552552178,19.03092661086592,6.0518011637792775,1.5184113389496448,14.479231664032225,6.316090486028167,11.475590698797635,25.22730801412398,5.725565565126452,15.318410427318511,8.370198030707867,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1250,0.0,19.970571134141284,19.879518261853267,6.058662790024881,1.5747096285741369,14.441343478005447,6.250065119069568,11.4862452234288,25.225271978168482,5.873302880636083,15.321400389459813,8.360729845689267,0.0,49.53029494328956,21.81012835241799,8.642522816895678,38.5267308244722,25.746057719508542,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1251,0.0,42.8075871587018,48.778010004109184,6.066613786151606,1.5455637275541385,14.451790941394497,8.731272145481883,38.52162119875191,25.755515727511305,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.332937269819378,11.474622440707302,25.198271383951614,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
1252,0.0,46.62035792704968,39.01291720027278,6.023027744559816,1.5790772717725654,14.483509425187743,6.250065119069568,11.4862452234288,25.225271978168482,5.661404906027158,15.293811504839416,8.313726479914232,0.0,49.53029494328956,21.81012835241799,8.63333093138575,38.555799251321574,25.74242247134149,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1253,0.0,2.870690993042385,13.235306815635594,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.735944505429892,38.536276252884484,25.74936173509752,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1254,0.0,21.078801051799683,15.59021759639101,5.978722610478141,1.5390335944901268,14.452936716580066,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.432229095737358,11.481205513399686,25.187330010788138,5.716574656445525,15.298054496539349,8.36853537705188,0.0,40.84386264062999,17.6283146006836
1255,0.0,6.582727083454537,44.626591156772605,6.052440171076546,1.5422727996394925,14.462156514115591,6.250065119069568,11.4862452234288,25.225271978168482,5.820474317448973,15.294978295648647,8.3531459573259,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1256,0.0,18.745032739319896,35.175824109430216,0.0,18.196473688667876,37.7986922370533,5.998593372354821,1.545763830387935,14.447963664954854,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.330826240660885,11.487573212337775,25.223295713581653,5.747787512219473,15.2945805588774,8.345287171205284,8.649475667589824,38.550184254853896,25.732403471608144
1257,0.0,21.144974593636412,5.273321677557908,6.0716539055773895,1.5586845706872738,14.451215083047254,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.262565692576234,11.464812529137102,25.206715477640927,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
1258,0.0,21.108780508979002,8.826293947770713,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.885463679578182,15.298588273757755,8.346198001051054,0.0,49.53029494328956,21.81012835241799,8.646040247237382,38.54902026484249,25.76227814298014,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1259,0.0,13.607731726190075,47.85921251176533,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.750583702687584,15.254771193860003,8.32667330818727,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1260,0.0,2.0124983042135502,16.477447391711653,6.090905949428833,1.5470436399689007,14.464762838067944,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.786228473773297,15.275104771569126,8.333106830799169,0.0,40.84386264062999,17.6283146006836
1261,0.0,12.612559478081414,10.295315661993559,6.035375364737022,1.5426534412044004,14.446684032101706,6.275412662054404,11.469171820907635,25.238003066002435,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.621830728616612,38.548008871703935,25.75396221601998,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1262,0.0,19.46341560614814,42.69538670921956,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.815384738501575,15.282923532116659,8.344796145855701,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1263,0.0,5.573598810860009,5.4256108642433905,6.0573948338555725,1.524667058403007,14.475297577102811,6.250065119069568,11.4862452234288,25.225271978168482,5.7503813340493295,15.255328367516242,8.316084615046156,0.0,49.53029494328956,21.81012835241799,8.704657871595005,38.528295187400204,25.740236159399448,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1264,0.0,47.744552334625915,26.352889826925907,6.070292211528844,1.5240466250744613,14.4464868897813,6.283643808670224,11.459644258510567,25.20732788713693,5.723993058204833,15.284053281855146,8.331624173493987,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1265,0.0,46.78487007833209,2.67038921785821,6.035375364737022,1.5426534412044004,14.446684032101706,6.269704463563812,11.459909372893975,25.240242593987247,5.737564359164442,15.275513796101656,8.360860762252281,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1266,0.0,42.525069631964485,48.37996636807117,6.243998477068586,1.535666476029952,14.430394290890822,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.313543470144382,11.446041391187581,25.217389660525438,5.689086475349174,15.30058617942024,8.344922318745523,0.0,40.84386264062999,17.6283146006836
1267,0.0,31.807114912538086,4.49729737856186,0.0,33.171781217118365,3.44634735931465,6.102792999053108,1.4819204967889201,14.489780330152797,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.300376140676295,11.497756249436001,25.211114008508037,5.747787512219473,15.2945805588774,8.345287171205284,8.679237366614265,38.535624938070725,25.760005005879535
1268,0.0,33.47545045694381,44.609319875673144,6.052635784489704,1.5177045192770022,14.444572245708931,8.668126352045869,38.550750352319994,25.75793135693846,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.752318358843132,15.28475392565223,8.343237331080726,0.0,40.84386264062999,17.6283146006836
1269,5.720464465608625,15.261725619043606,8.36046698431308,6.0349727416483185,1.54020706147926,14.43311346693038,6.347491386506041,11.464393103084573,25.221399808671425,0.0,12.18243257057482,17.46323586453486,0.0,49.53029494328956,21.81012835241799,8.676042636765914,38.547728173213734,25.738558056870346,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1270,0.0,14.578230023030791,42.39353108346604,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.694167187230756,15.281428843445555,8.343189516075567,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1271,0.0,44.24814233566767,23.13967737414358,6.065257641986493,1.5482996362064088,14.439974857680209,8.647218203171722,38.55314290168261,25.750602843794404,0.0,13.207385040951875,19.10080798140048,0.0,48.03847087489984,13.270969494650132,6.2833647856432755,11.484786738578808,25.22710419560154,5.752138433190345,15.2918144919467,8.33513350218468,0.0,40.84386264062999,17.6283146006836
1272,0.0,38.70454534697633,0.7650448491581807,6.0518011637792775,1.5184113389496448,14.479231664032225,6.250065119069568,11.4862452234288,25.225271978168482,5.725565565126452,15.318410427318511,8.370198030707867,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1273,0.0,32.6856501722975,4.721866225746258,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.820474317448973,15.294978295648647,8.3531459573259,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1274,0.0,2.589826718157462,3.4555721056887423,6.066613786151606,1.5455637275541385,14.451790941394497,8.575705759993252,38.55651640152275,25.74852033354318,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.6300197988126754,15.255515955284425,8.478266779342304,0.0,40.84386264062999,17.6283146006836
1275,0.0,3.5007568464440917,11.218816979228652,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.751163930470837,15.311886235273503,8.384667476068259,0.0,49.53029494328956,21.81012835241799,8.694520790738851,38.54626981022751,25.76854161602586,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1276,0.0,9.780218982541422,27.290673902367907,6.035375364737022,1.5426534412044004,14.446684032101706,6.3296188559005415,11.464920619445266,25.209826211872276,5.873302880636083,15.321400389459813,8.360729845689267,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1277,0.0,38.23469505821505,21.57570161047977,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.621830728616612,38.548008871703935,25.75396221601998,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1278,0.0,44.30310936486053,10.451319781042834,6.039157479976933,1.5270437353170583,14.435795355486722,6.283643808670224,11.459644258510567,25.20732788713693,5.77241574502119,15.292015290227999,8.345071765970799,0.0,49.53029494328956,21.81012835241799,8.702360138965977,38.541107404503805,25.74587041827134,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1279,0.0,38.23469505821505,21.57570161047977,6.053308538063851,1.5915564833403404,14.452381522343574,6.250065119069568,11.4862452234288,25.225271978168482,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.621830728616612,38.548008871703935,25.75396221601998,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1280,0.0,49.70818334307611,23.04716145109339,6.0518011637792775,1.5184113389496448,14.479231664032225,6.250065119069568,11.4862452234288,25.225271978168482,5.725565565126452,15.318410427318511,8.370198030707867,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1281,0.0,45.60055860144663,26.63114090360447,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.7499725106053745,15.289726227867263,8.320909048067369,0.0,49.53029494328956,21.81012835241799,8.657445569730541,38.54721245870023,25.746530307489525,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1282,0.0,49.144755369226345,7.054377209439733,6.100452412039554,1.547881129165907,14.463579862509311,8.717396251038373,38.53120712573707,25.74066472570465,0.0,19.15655170678594,38.03195909405379,0.0,42.75354835092664,8.425897585120106,6.280139400906073,11.450024196577196,25.22593304347578,5.729462282505648,15.292939622375668,8.337541377777532,0.0,40.84386264062999,17.6283146006836
1283,0.0,4.474927695636377,8.242751927416087,6.089882336763159,1.5475536788372515,14.457505880706858,6.283643808670224,11.459644258510567,25.20732788713693,5.718626287061963,15.282272531269324,8.315918180407097,0.0,49.53029494328956,21.81012835241799,8.668442386977764,38.55065086058081,25.767107968166776,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1284,0.0,24.810477304379052,27.224241436084444,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.762053731679997,15.273391522282564,8.338640806527177,0.0,49.53029494328956,21.81012835241799,8.687079825225242,38.54286983416639,25.764817307280477,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1285,0.0,11.044259078369183,14.1567485512188,6.118912716279926,1.5888286696444096,14.457162449985157,6.250065119069568,11.4862452234288,25.225271978168482,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1286,0.0,47.35931458915517,5.205109988898982,6.035375364737022,1.5426534412044004,14.446684032101706,6.3382132733248495,11.456280904851575,25.205346524838777,5.77241574502119,15.292015290227999,8.345071765970799,0.0,49.53029494328956,21.81012835241799,8.70484006116506,38.54828599699296,25.741908500006808,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1287,0.0,7.61215699898819,37.0432376514756,6.068540708677908,1.604871874366994,14.48008596870485,6.283643808670224,11.459644258510567,25.20732788713693,5.715489984218777,15.29142832452325,8.317984525126429,0.0,49.53029494328956,21.81012835241799,8.693825973421882,38.52912510349109,25.754944910003022,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1288,0.0,43.37292006010281,24.2872722255483,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.765396253326603,15.330550740748684,8.333758347670484,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1289,0.0,17.419364152491106,38.0014041832968,6.034155235223533,1.5476850125773634,14.458650320442445,6.283643808670224,11.459644258510567,25.20732788713693,5.699170774195248,15.285627424883764,8.330326615309415,0.0,49.53029494328956,21.81012835241799,8.705503119195017,38.53590835972887,25.757216680160454,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1290,0.0,9.710508070062035,30.962288938504834,0.0,18.154519466546503,24.273911678368293,8.667423398399738,38.541797117563135,25.760537151530865,6.31037646360236,11.451872115069408,25.211374705890417,5.819813821397024,15.319867399003233,8.326771134035203,0.0,2.33972508189354,8.744536758805527,6.075338558311483,1.5139719635725692,14.441126556312986,0.0,17.951578995674765,43.42220666364287
1291,0.0,23.715683725146768,3.774041318937976,5.9866571131360855,1.5496142095696126,14.460339712513495,6.273506784726904,11.463523889866062,25.231189561629737,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1292,0.0,6.356766036712469,36.18456460029754,0.0,34.55222432241904,46.57921275024795,5.998593372354821,1.545763830387935,14.447963664954854,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.384085289005534,11.501636243234763,25.221097464751185,5.747787512219473,15.2945805588774,8.345287171205284,8.686150789891615,38.52599825472777,25.736837837053038
1293,0.0,21.574689457017076,16.49836210576835,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.873302880636083,15.321400389459813,8.360729845689267,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1294,0.0,10.300211320646135,18.736531242320346,6.035375364737022,1.5426534412044004,14.446684032101706,6.33348213794331,11.468669526813295,25.219538204103863,5.762053731679997,15.273391522282564,8.338640806527177,0.0,49.53029494328956,21.81012835241799,8.660884239441604,38.537633204282244,25.737139990951498,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1295,0.0,9.710508070062035,30.962288938504834,0.0,18.154519466546503,24.273911678368293,8.667423398399738,38.541797117563135,25.760537151530865,6.31037646360236,11.451872115069408,25.211374705890417,5.819813821397024,15.319867399003233,8.326771134035203,0.0,2.33972508189354,8.744536758805527,6.075338558311483,1.5139719635725692,14.441126556312986,0.0,17.951578995674765,43.42220666364287
1296,6.313425047346814,11.462060003816617,25.20247767963524,0.0,29.010103490905514,27.884176684793978,6.038472483743198,1.5609689264632296,14.435660381091491,0.0,32.19661050193226,35.80819101937372,0.0,14.009978991619644,10.055677956969694,0.0,38.82423065537866,34.62935307587177,5.721732980574983,15.305753308330642,8.335423168642567,8.660959474914502,38.53284144023445,25.739955281746283
1297,0.0,1.7022202319670943,49.982641356164486,6.034155235223533,1.5476850125773634,14.458650320442445,6.283643808670224,11.459644258510567,25.20732788713693,5.699170774195248,15.285627424883764,8.330326615309415,0.0,49.53029494328956,21.81012835241799,8.705503119195017,38.53590835972887,25.757216680160454,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1298,0.0,45.22566022672451,34.01166850570459,5.989503463777672,1.532407529493541,14.434925880539309,6.283643808670224,11.459644258510567,25.20732788713693,5.757229595217299,15.29067091755237,8.330189388312258,0.0,49.53029494328956,21.81012835241799,8.654744806374158,38.53533615578001,25.74552030438249,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1299,0.0,45.675892533057294,11.974952900796259,6.090905949428833,1.5470436399689007,14.464762838067944,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.777142033773659,15.269340601598575,8.334542387448098,0.0,40.84386264062999,17.6283146006836
1300,0.0,35.646058932971734,33.91213315647805,6.043646750927954,1.542625778191863,14.470923317568595,8.698777858961785,38.53247799268207,25.75885473254534,0.0,23.437374856910044,43.52568508338276,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
1301,0.0,42.234149758687465,2.153225603909459,6.035375364737022,1.5426534412044004,14.446684032101706,6.309702676209493,11.486182927149137,25.220153403639504,5.776279792788048,15.299502437010423,8.359267409906977,0.0,6.743623519615483,4.061253440165519,8.665124736828622,38.54890251428862,25.76391006257325,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1302,0.0,9.040995362501892,13.24946684283082,6.030349197500478,1.5454924860073964,14.456131964181312,6.3153863111945405,11.465384666100983,25.228113070083754,5.787269974329656,15.28804228615723,8.347956154047258,0.0,11.489130304266393,45.182483499847706,8.638700077238664,38.53464577891451,25.75279573089464,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1303,0.0,30.627920188126573,42.493854835409614,6.049211007591018,1.5686291253544198,14.457184630557125,8.70048349047005,38.54516962349551,25.75019765334232,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.270748083743491,11.459559861971233,25.196304621379007,5.801915981573741,15.313880450586172,8.333840990467253,0.0,40.84386264062999,17.6283146006836
1304,0.0,47.10700719627619,3.5573705461819207,5.989962476673802,1.555878210076407,14.4731815676145,8.710645048703524,38.5625893521429,25.733083884252974,0.0,3.132101091539141,24.5470379068616,0.0,13.864759789617004,9.561865253731611,6.265527473738015,11.464211300939342,25.220359231831218,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
1305,0.0,0.5127460686945473,3.291762516745067,6.1150019174016395,1.5367745795989136,14.459514186048255,6.283643808670224,11.459644258510567,25.20732788713693,5.77241574502119,15.292015290227999,8.345071765970799,0.0,49.53029494328956,21.81012835241799,8.70484006116506,38.54828599699296,25.741908500006808,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1306,0.0,30.058477694438317,41.63139643250787,6.093565043118439,1.5690228027715984,14.472313644427922,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.298203398306476,11.449802621520613,25.22743317975288,5.72190255327601,15.299850571129713,8.341469640495186,0.0,40.84386264062999,17.6283146006836
1307,0.0,25.226127370898364,28.77391943637545,5.985761255669189,1.5530701078929245,14.4334033021245,6.283643808670224,11.459644258510567,25.20732788713693,5.803091621929707,15.264535982540643,8.311007673804033,0.0,49.53029494328956,21.81012835241799,8.631257884529727,38.54668227048014,25.748546119461594,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1308,0.0,2.754810751301445,24.15828950441286,6.035375364737022,1.5426534412044004,14.446684032101706,6.313051435570944,11.480247389493895,25.229809760158684,5.733103140345243,15.271936157538475,8.332104539517683,0.0,49.53029494328956,21.81012835241799,8.630447090416538,38.546305772145736,25.766845542282073,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
1309,0.0,17.738722506025262,49.68103706916933,6.113957861458792,1.5205677550841339,14.441957395354862,8.60699286864174,38.54579845545341,25.76435022095991,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.2649838843064485,11.489425500418923,25.22612579301675,5.795685483146117,15.29989692914532,8.314801684499946,0.0,40.84386264062999,17.6283146006836
1310,0.0,29.62495756318861,27.118390429051885,6.032650532186752,1.5651578490940588,14.448119940844718,8.684793207306104,38.54207486105145,25.760171414332046,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.309416826099814,11.469476972950348,25.229843392008412,5.752138433190345,15.2918144919467,8.33513350218468,0.0,40.84386264062999,17.6283146006836
1311,0.0,31.580038625322437,6.920458615764858,6.0505961188222726,1.5607964238808585,14.458047190790547,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.31909654851478,11.473040552349696,25.196014131503425,5.703163607233547,15.313764180219348,8.34153014270986,0.0,40.84386264062999,17.6283146006836
1312,0.0,49.77596820054732,32.158792138804706,0.0,33.18265466872488,9.728566698711749,8.671720907419445,38.54136597307518,25.746010050859343,6.312546589931548,11.497625033575645,25.230522034932033,5.595540819021405,15.341184639642547,8.292308655461337,0.0,2.33972508189354,8.744536758805527,6.075338558311483,1.5139719635725692,14.441126556312986,0.0,17.951578995674765,43.42220666364287
